SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
RTNPOWER, EQ, 12-Jan-2021, 3.45, 3.40, 3.50, 3.25, 3.40, 3.40, 3.38, 40058214, 1352.21, 10766, 17012793, 42.47
RUBYMILLS, EQ, 12-Jan-2021, 204.85, 206.80, 210.10, 203.00, 203.00, 203.90, 206.56, 8734, 18.04, 475, 4429, 50.71
RUCHI, EQ, 12-Jan-2021, 667.65, 638.30, 667.65, 638.30, 661.00, 660.15, 657.96, 13803, 90.82, 1058, 9196, 66.62
RUCHINFRA, BE, 12-Jan-2021, 7.55, 7.55, 7.60, 7.35, 7.55, 7.50, 7.48, 129700, 9.70, 396, -, -
RUCHIRA, BE, 12-Jan-2021, 64.90, 65.00, 65.70, 63.20, 64.20, 64.20, 64.15, 38064, 24.42, 285, -, -
RUPA, EQ, 12-Jan-2021, 295.20, 297.60, 305.00, 294.50, 299.30, 298.10, 300.25, 124062, 372.50, 2977, 45905, 37.00
RUSHIL, EQ, 12-Jan-2021, 181.25, 182.90, 187.60, 176.35, 185.35, 184.65, 183.35, 28324, 51.93, 1066, 15488, 54.68
RUSHILPP1, E1, 12-Jan-2021, 132.60, 132.60, 135.00, 128.00, 134.00, 134.00, 133.13, 2181, 2.90, 162, 2169, 99.45
RVHL, EQ, 12-Jan-2021, 29.00, 29.00, 30.25, 26.80, 29.15, 28.60, 28.81, 229044, 66.00, 1063, 113243, 49.44
RVNL, EQ, 12-Jan-2021, 34.90, 34.00, 34.20, 32.35, 32.70, 32.85, 33.28, 27717844, 9224.34, 65889, 10361399, 37.38
S&SPOWER, BE, 12-Jan-2021, 9.90, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35, 2132, 0.22, 12, -, -
SABEVENTS, BE, 12-Jan-2021, 1.15, 1.15, 1.20, 1.15, 1.20, 1.20, 1.19, 179, 0.00, 5, -, -
SADBHAV, EQ, 12-Jan-2021, 62.00, 62.50, 65.50, 61.00, 65.10, 64.40, 63.26, 1779482, 1125.63, 11614, 979679, 55.05
SADBHIN, EQ, 12-Jan-2021, 20.80, 20.70, 21.25, 20.50, 21.25, 21.00, 20.87, 352972, 73.67, 879, 180447, 51.12
SAFARI, EQ, 12-Jan-2021, 558.65, 557.00, 571.75, 555.65, 557.75, 558.45, 562.71, 12144, 68.34, 793, 7006, 57.69
SAGARDEEP, BE, 12-Jan-2021, 35.80, 35.80, 36.45, 34.55, 34.85, 34.95, 35.38, 6477, 2.29, 116, -, -
SAGCEM, EQ, 12-Jan-2021, 720.80, 726.00, 750.00, 725.00, 725.00, 729.15, 735.11, 72007, 529.33, 3696, 41643, 57.83
SAIL, EQ, 12-Jan-2021, 74.85, 74.90, 77.75, 74.00, 76.30, 75.90, 76.35, 25240977, 19271.93, 46373, 6979069, 27.65
SAKAR, EQ, 12-Jan-2021, 116.75, 118.40, 128.00, 114.50, 122.10, 122.30, 120.77, 148372, 179.19, 1261, 81825, 55.15
SAKHTISUG, EQ, 12-Jan-2021, 10.40, 10.90, 10.95, 10.50, 10.65, 10.75, 10.76, 220718, 23.75, 688, 115137, 52.16
SAKSOFT, EQ, 12-Jan-2021, 394.05, 390.00, 402.70, 385.00, 385.30, 385.95, 390.26, 34375, 134.15, 1753, 20210, 58.79
SAKUMA, EQ, 12-Jan-2021, 6.85, 6.90, 6.90, 6.55, 6.70, 6.70, 6.72, 665906, 44.72, 913, 432309, 64.92
SALASAR, EQ, 12-Jan-2021, 279.25, 284.60, 285.55, 275.90, 283.00, 281.50, 282.33, 50330, 142.10, 776, 16889, 33.56
SALONA, EQ, 12-Jan-2021, 77.65, 75.70, 78.05, 74.10, 74.10, 75.70, 75.84, 602, 0.46, 34, 191, 31.73
SALSTEEL, EQ, 12-Jan-2021, 5.00, 5.10, 5.20, 4.95, 5.20, 5.20, 5.12, 190761, 9.77, 293, 119830, 62.82
SALZERELEC, EQ, 12-Jan-2021, 127.85, 127.80, 129.60, 124.35, 128.05, 128.35, 128.03, 27423, 35.11, 598, 15286, 55.74
SAMBHAAV, EQ, 12-Jan-2021, 2.65, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 75915, 2.09, 72, 75914, 100.00
SANCO, EQ, 12-Jan-2021, 16.60, 16.35, 16.70, 15.80, 16.70, 16.65, 16.32, 349097, 56.97, 1030, 150647, 43.15
SANDESH, EQ, 12-Jan-2021, 651.30, 656.05, 660.00, 642.00, 642.00, 647.40, 651.15, 1008, 6.56, 127, 499, 49.50
SANDHAR, EQ, 12-Jan-2021, 235.35, 235.50, 235.55, 229.05, 230.00, 230.00, 230.38, 95226, 219.38, 4059, 82129, 86.25
SANGAMIND, EQ, 12-Jan-2021, 95.00, 94.30, 94.35, 90.30, 91.55, 92.15, 92.12, 29580, 27.25, 515, 17646, 59.66
SANGHIIND, EQ, 12-Jan-2021, 39.00, 41.00, 41.95, 39.60, 39.95, 40.10, 40.74, 7712383, 3141.85, 17981, 4274387, 55.42
SANGHVIFOR, BE, 12-Jan-2021, 21.55, 20.80, 22.55, 20.80, 22.55, 22.55, 21.13, 434, 0.09, 5, -, -
SANGHVIMOV, EQ, 12-Jan-2021, 116.80, 117.25, 121.75, 115.20, 121.75, 119.00, 117.07, 60183, 70.46, 653, 48336, 80.32
SANGINITA, EQ, 12-Jan-2021, 28.05, 28.05, 28.40, 27.30, 28.05, 28.00, 27.86, 26693, 7.44, 246, 22619, 84.74
SANOFI, EQ, 12-Jan-2021, 8290.50, 8332.20, 8420.00, 8247.05, 8312.50, 8295.20, 8329.13, 43370, 3612.34, 5946, 23285, 53.69
SANWARIA, BZ, 12-Jan-2021, 1.20, 1.20, 1.25, 1.15, 1.20, 1.15, 1.17, 6365410, 74.48, 1240, -, -
SARDAEN, EQ, 12-Jan-2021, 366.30, 366.75, 381.60, 365.50, 367.25, 367.95, 372.71, 61060, 227.58, 1941, 24938, 40.84
SAREGAMA, EQ, 12-Jan-2021, 828.25, 825.45, 848.45, 818.00, 826.95, 829.45, 830.76, 29155, 242.21, 3145, 10839, 37.18
SARLAPOLY, EQ, 12-Jan-2021, 28.05, 28.15, 31.00, 27.05, 30.30, 30.25, 29.85, 640338, 191.16, 2889, 366941, 57.30
SARVESHWAR, SM, 12-Jan-2021, 13.20, 13.20, 13.20, 12.60, 12.60, 12.60, 12.90, 3200, 0.41, 2, 3200, 100.00
SASKEN, EQ, 12-Jan-2021, 863.45, 855.50, 861.75, 847.15, 850.05, 852.70, 853.17, 16632, 141.90, 1578, 7564, 45.48
SASTASUNDR, EQ, 12-Jan-2021, 135.90, 136.60, 140.00, 128.00, 129.00, 129.65, 133.49, 58466, 78.05, 1016, 39934, 68.30
SATHAISPAT, BE, 12-Jan-2021, 3.00, 2.85, 3.15, 2.85, 3.15, 3.15, 3.09, 12790, 0.40, 28, -, -
SATIA, EQ, 12-Jan-2021, 93.75, 94.00, 96.00, 92.60, 93.50, 93.65, 94.03, 126633, 119.08, 1189, 33542, 26.49
SATIN, EQ, 12-Jan-2021, 81.35, 81.00, 83.30, 80.50, 81.50, 81.80, 81.93, 199357, 163.33, 1480, 124220, 62.31
SATINPP, E1, 12-Jan-2021, 36.25, 37.10, 37.10, 35.00, 35.90, 35.70, 35.98, 4506, 1.62, 114, 3851, 85.46
SBICARD, EQ, 12-Jan-2021, 964.90, 965.10, 979.00, 952.00, 958.00, 961.75, 967.58, 1026418, 9931.43, 42721, 399366, 38.91
SBIETFIT, EQ, 12-Jan-2021, 271.28, 276.99, 276.99, 270.00, 272.95, 271.61, 271.82, 2621, 7.12, 139, 1422, 54.25
SBIETFPB, EQ, 12-Jan-2021, 177.54, 180.50, 182.30, 174.99, 177.45, 177.64, 176.13, 749, 1.32, 50, 475, 63.42
SBIETFQLTY, EQ, 12-Jan-2021, 131.57, 132.29, 132.95, 130.58, 131.75, 132.24, 132.22, 8719, 11.53, 121, 8471, 97.16
SBILIFE, EQ, 12-Jan-2021, 936.25, 934.80, 936.00, 921.55, 924.00, 925.00, 926.48, 1573331, 14576.52, 54750, 926643, 58.90
SBIN, EQ, 12-Jan-2021, 282.50, 280.00, 293.85, 277.90, 293.20, 292.50, 286.89, 44307145, 127114.19, 275857, 14782759, 33.36
SBIN, N5, 12-Jan-2021, 11031.71, 11030.00, 11045.00, 11000.00, 11020.00, 11022.41, 11027.22, 963, 106.19, 139, 932, 96.78
SBIN, N6, 12-Jan-2021, 10998.00, 10960.00, 10960.00, 10960.00, 10960.00, 10960.00, 10960.00, 5, 0.55, 1, 5, 100.00
SCAPDVR, EQ, 12-Jan-2021, 1.45, 1.50, 1.50, 1.40, 1.50, 1.50, 1.45, 41423, 0.60, 171, 24077, 58.12
SCHAEFFLER, EQ, 12-Jan-2021, 4600.75, 4598.00, 4619.30, 4516.50, 4530.00, 4550.45, 4569.34, 6867, 313.78, 3421, 4571, 66.56
SCHAND, EQ, 12-Jan-2021, 69.75, 70.00, 70.00, 68.50, 69.00, 69.15, 69.51, 100286, 69.71, 1499, 42054, 41.93
SCHNEIDER, EQ, 12-Jan-2021, 91.70, 93.50, 98.50, 93.00, 95.55, 95.70, 95.70, 2729949, 2612.61, 24045, 781179, 28.62
SCI, EQ, 12-Jan-2021, 85.75, 85.90, 88.30, 81.20, 87.35, 87.45, 86.92, 1835713, 1595.69, 11495, 639884, 34.86
SDBL, EQ, 12-Jan-2021, 31.90, 31.95, 32.35, 31.55, 31.60, 31.80, 31.86, 145327, 46.30, 739, 98965, 68.10
SEAMECLTD, EQ, 12-Jan-2021, 476.50, 473.80, 488.20, 470.05, 470.65, 473.20, 478.51, 124826, 597.30, 2767, 7519, 6.02
SECL, SM, 12-Jan-2021, 21.65, 20.60, 20.60, 20.60, 20.60, 20.60, 20.60, 12000, 2.47, 4, 9000, 75.00
SECURCRED, SM, 12-Jan-2021, 17.75, 16.90, 16.90, 16.90, 16.90, 16.90, 16.90, 600, 0.10, 1, 600, 100.00
SELAN, EQ, 12-Jan-2021, 131.15, 131.00, 147.25, 130.45, 134.30, 134.35, 138.43, 625875, 866.38, 10688, 132702, 21.20
SELMCL, BZ, 12-Jan-2021, 2.30, 2.30, 2.30, 2.20, 2.20, 2.20, 2.20, 143381, 3.16, 139, -, -
SEPOWER, EQ, 12-Jan-2021, 4.40, 4.60, 4.60, 4.60, 4.60, 4.60, 4.60, 34650, 1.59, 32, 34650, 100.00
SEQUENT, EQ, 12-Jan-2021, 185.00, 185.00, 190.70, 182.10, 186.35, 185.25, 186.56, 683101, 1274.41, 12261, 368124, 53.89
SESHAPAPER, EQ, 12-Jan-2021, 154.55, 154.85, 157.95, 150.20, 152.50, 153.05, 155.43, 54994, 85.48, 1357, 25071, 45.59
SETCO, EQ, 12-Jan-2021, 14.15, 13.70, 14.85, 13.70, 14.85, 14.85, 14.42, 301940, 43.53, 828, 247809, 82.07
SETF10GILT, EQ, 12-Jan-2021, 204.40, 204.50, 204.50, 202.50, 202.51, 202.51, 202.86, 34, 0.07, 4, 28, 82.35
SETFGOLD, EQ, 12-Jan-2021, 4425.45, 4435.05, 4450.00, 4418.20, 4448.00, 4438.85, 4435.38, 20459, 907.43, 1777, 15825, 77.35
SETFNIF50, EQ, 12-Jan-2021, 149.88, 150.63, 150.94, 149.50, 150.80, 150.79, 150.41, 132130, 198.74, 1006, 108092, 81.81
SETFNIFBK, EQ, 12-Jan-2021, 318.49, 318.35, 322.00, 316.00, 322.00, 321.81, 320.07, 69363, 222.01, 916, 48516, 69.95
SETFNN50, EQ, 12-Jan-2021, 356.57, 358.97, 359.90, 354.00, 356.54, 355.73, 356.04, 9368, 33.35, 277, 6222, 66.42
SETUINFRA, BE, 12-Jan-2021, 1.25, 1.25, 1.25, 1.20, 1.20, 1.20, 1.20, 86432, 1.04, 71, -, -
SEYAIND, EQ, 12-Jan-2021, 67.65, 66.25, 69.70, 66.05, 66.60, 66.70, 67.88, 49655, 33.71, 1124, 22666, 45.65
SEZAL, BZ, 12-Jan-2021, 5.30, 5.55, 5.55, 5.05, 5.05, 5.25, 5.42, 70126, 3.80, 55, -, -
SFL, EQ, 12-Jan-2021, 1966.55, 1966.55, 2049.85, 1953.00, 2008.00, 2011.65, 2010.70, 28822, 579.52, 6584, 10494, 36.41
SGBAPR28I, GB, 12-Jan-2021, 4888.75, 5196.70, 5196.70, 4888.74, 4907.00, 4916.04, 4925.58, 149, 7.34, 49, 95, 63.76
SGBAUG24, GB, 12-Jan-2021, 4982.02, 5030.00, 5030.00, 4950.00, 4999.00, 4999.00, 4988.19, 134, 6.68, 39, 106, 79.10
SGBAUG27, GB, 12-Jan-2021, 4896.25, 4960.00, 4960.00, 4911.00, 4950.00, 4950.00, 4953.95, 39, 1.93, 11, 38, 97.44
SGBAUG28V, GB, 12-Jan-2021, 4926.58, 4959.00, 4985.00, 4932.00, 4972.99, 4964.78, 4957.07, 3261, 161.65, 359, 2790, 85.56
SGBDC27VII, GB, 12-Jan-2021, 4949.99, 4950.00, 4950.00, 4950.00, 4950.00, 4950.00, 4950.00, 52, 2.57, 6, 52, 100.00
SGBDEC2513, GB, 12-Jan-2021, 4891.97, 4893.00, 4946.97, 4891.00, 4946.97, 4946.97, 4927.93, 20, 0.99, 8, 20, 100.00
SGBDEC26, GB, 12-Jan-2021, 4890.00, 4940.00, 4946.99, 4900.00, 4946.99, 4946.99, 4917.06, 16, 0.79, 4, 16, 100.00
SGBFEB24, GB, 12-Jan-2021, 4948.66, 4950.05, 4950.05, 4939.95, 4950.00, 4950.00, 4947.06, 34, 1.68, 10, 34, 100.00
SGBFEB28IX, GB, 12-Jan-2021, 4910.00, 4960.00, 4960.00, 4960.00, 4960.00, 4960.00, 4960.00, 4, 0.20, 2, 4, 100.00
SGBJ28VIII, GB, 12-Jan-2021, 4890.00, 4962.00, 4962.00, 4962.00, 4962.00, 4962.00, 4962.00, 1, 0.05, 1, 1, 100.00
SGBJUL25, GB, 12-Jan-2021, 4883.50, 4883.50, 4940.00, 4883.50, 4938.99, 4938.99, 4917.96, 333, 16.38, 31, 325, 97.60
SGBJUL27, GB, 12-Jan-2021, 4890.00, 5099.06, 5099.06, 5099.06, 5099.06, 5099.06, 5099.06, 1, 0.05, 1, 1, 100.00
SGBJUL28IV, GB, 12-Jan-2021, 4918.75, 4871.05, 4925.00, 4871.00, 4910.25, 4914.62, 4909.34, 1208, 59.30, 153, 1122, 92.88
SGBJUN27, GB, 12-Jan-2021, 4890.00, 4895.00, 4895.00, 4890.00, 4890.00, 4890.54, 4890.54, 50, 2.45, 5, 50, 100.00
SGBJUN28, GB, 12-Jan-2021, 4906.26, 4900.00, 4940.00, 4886.00, 4905.00, 4911.22, 4912.48, 321, 15.77, 52, 253, 78.82
SGBMAR24, GB, 12-Jan-2021, 4892.10, 4865.00, 4978.00, 4861.00, 4970.00, 4970.00, 4935.64, 62, 3.06, 13, 56, 90.32
SGBMAR25, GB, 12-Jan-2021, 4863.78, 4928.90, 4928.90, 4900.00, 4928.85, 4928.85, 4927.63, 118, 5.81, 8, 118, 100.00
SGBMAR28X, GB, 12-Jan-2021, 4898.99, 4910.00, 4910.00, 4900.00, 4900.00, 4900.00, 4908.75, 32, 1.57, 9, 32, 100.00
SGBMAY25, GB, 12-Jan-2021, 4983.97, 4830.00, 4950.00, 4813.00, 4950.00, 4950.00, 4891.10, 174, 8.51, 33, 112, 64.37
SGBMAY28, GB, 12-Jan-2021, 4883.08, 4880.00, 4920.00, 4837.00, 4906.00, 4906.81, 4886.24, 272, 13.29, 40, 240, 88.24
SGBN28VIII, GB, 12-Jan-2021, 4950.00, 5003.00, 5003.00, 4935.00, 4941.10, 4941.10, 4948.29, 36, 1.78, 25, 33, 91.67
SGBNOV23, GB, 12-Jan-2021, 4908.00, 4960.00, 4970.00, 4912.05, 4970.00, 4969.28, 4959.10, 20, 0.99, 8, 20, 100.00
SGBNOV24, GB, 12-Jan-2021, 4913.33, 4903.00, 4950.00, 4880.00, 4950.00, 4950.00, 4906.29, 209, 10.25, 34, 186, 89.00
SGBNOV25, GB, 12-Jan-2021, 4900.00, 4900.00, 4900.00, 4900.00, 4900.00, 4900.00, 4900.00, 5, 0.25, 1, 5, 100.00
SGBNOV258, GB, 12-Jan-2021, 4900.00, 4900.00, 4939.79, 4900.00, 4935.00, 4935.00, 4938.21, 51, 2.52, 6, 51, 100.00
SGBNOV25IX, GB, 12-Jan-2021, 4895.00, 4920.00, 4929.00, 4910.00, 4919.00, 4911.96, 4912.39, 94, 4.62, 11, 93, 98.94
SGBNOV26, GB, 12-Jan-2021, 4890.00, 4890.00, 4975.00, 4890.00, 4901.04, 4901.04, 4899.16, 30, 1.47, 15, 15, 50.00
SGBOC28VII, GB, 12-Jan-2021, 4925.00, 4920.00, 4989.00, 4902.00, 4950.00, 4950.00, 4952.97, 77, 3.81, 21, 63, 81.82
SGBOCT25IV, GB, 12-Jan-2021, 4919.00, 4856.00, 4939.00, 4850.00, 4939.00, 4939.00, 4875.38, 21, 1.02, 11, 19, 90.48
SGBOCT25V, GB, 12-Jan-2021, 4897.98, 4899.00, 4899.00, 4897.98, 4897.98, 4897.98, 4898.32, 3, 0.15, 3, 3, 100.00
SGBOCT26, GB, 12-Jan-2021, 4850.77, 4900.00, 4900.00, 4899.00, 4899.00, 4899.00, 4899.60, 20, 0.98, 2, 20, 100.00
SGBOCT27, GB, 12-Jan-2021, 5099.00, 5104.00, 5104.00, 5000.00, 5100.00, 5100.00, 5081.60, 5, 0.25, 4, 3, 60.00
SGBOCT27VI, GB, 12-Jan-2021, 4900.00, 4855.00, 4988.90, 4855.00, 4901.00, 4901.00, 4935.78, 14, 0.69, 5, 14, 100.00
SGBSEP24, GB, 12-Jan-2021, 4923.63, 4923.63, 4957.00, 4923.63, 4957.00, 4957.00, 4938.90, 107, 5.28, 20, 107, 100.00
SGBSEP27, GB, 12-Jan-2021, 4862.07, 4909.00, 4909.00, 4909.00, 4909.00, 4909.00, 4909.00, 5, 0.25, 1, 5, 100.00
SGBSEP28VI, GB, 12-Jan-2021, 4934.66, 5050.00, 5050.00, 4920.00, 4974.99, 4974.99, 4944.89, 46, 2.27, 26, 40, 86.96
SGL, EQ, 12-Jan-2021, 9.40, 9.30, 9.90, 9.10, 9.40, 9.25, 9.30, 25749, 2.39, 171, 21742, 84.44
SHAHALLOYS, EQ, 12-Jan-2021, 11.85, 12.40, 12.40, 12.40, 12.40, 12.40, 12.40, 8446, 1.05, 19, 8446, 100.00
SHAKTIPUMP, BE, 12-Jan-2021, 362.85, 364.90, 377.00, 364.05, 371.00, 369.95, 371.54, 45989, 170.87, 680, -, -
SHALBY, EQ, 12-Jan-2021, 115.45, 115.90, 119.00, 114.00, 116.70, 116.80, 117.11, 529657, 620.30, 7221, 162682, 30.71
SHALPAINTS, EQ, 12-Jan-2021, 97.95, 98.80, 98.80, 95.40, 96.00, 96.55, 96.65, 193870, 187.38, 2198, 109163, 56.31
SHANKARA, EQ, 12-Jan-2021, 350.55, 351.45, 357.75, 349.00, 350.90, 350.70, 352.97, 61747, 217.95, 2284, 24984, 40.46
SHANTIGEAR, EQ, 12-Jan-2021, 123.70, 123.00, 125.65, 122.40, 125.00, 123.95, 124.04, 72205, 89.57, 1636, 31932, 44.22
SHARDACROP, EQ, 12-Jan-2021, 280.45, 280.45, 281.15, 275.00, 277.00, 276.45, 276.97, 37220, 103.09, 1745, 24134, 64.84
SHARDAMOTR, EQ, 12-Jan-2021, 2027.25, 1985.00, 2064.00, 1985.00, 2004.60, 2013.85, 2026.52, 3802, 77.05, 917, 1589, 41.79
SHAREINDIA, EQ, 12-Jan-2021, 200.30, 195.35, 203.90, 193.00, 199.10, 199.80, 201.06, 38717, 77.84, 472, 27668, 71.46
SHARIABEES, EQ, 12-Jan-2021, 373.66, 373.66, 376.89, 372.36, 373.00, 374.72, 373.89, 539, 2.02, 49, 340, 63.08
SHEMAROO, BE, 12-Jan-2021, 74.45, 73.00, 76.75, 73.00, 74.00, 74.45, 74.84, 16121, 12.06, 191, -, -
SHIL, EQ, 12-Jan-2021, 181.50, 186.30, 186.30, 176.00, 182.00, 181.90, 179.10, 131998, 236.41, 2149, 82203, 62.28
SHILPAMED, EQ, 12-Jan-2021, 442.75, 444.00, 444.90, 440.00, 442.25, 442.25, 442.03, 126293, 558.25, 5116, 69755, 55.23
SHIRPUR-G, BZ, 12-Jan-2021, 9.00, 9.20, 9.25, 8.70, 8.80, 8.80, 8.96, 17562, 1.57, 96, -, -
SHIVAMAUTO, EQ, 12-Jan-2021, 21.85, 22.85, 22.90, 22.05, 22.90, 22.90, 22.87, 259608, 59.36, 592, 191757, 73.86
SHIVAMILLS, EQ, 12-Jan-2021, 40.15, 40.00, 40.00, 38.00, 38.30, 38.15, 38.32, 39145, 15.00, 269, 27273, 69.67
SHIVATEX, EQ, 12-Jan-2021, 131.95, 129.00, 133.45, 127.25, 129.05, 131.70, 129.83, 5004, 6.50, 147, 3059, 61.13
SHK, EQ, 12-Jan-2021, 129.75, 129.25, 130.10, 126.25, 127.15, 126.70, 127.97, 380410, 486.81, 14414, 246280, 64.74
SHOPERSTOP, EQ, 12-Jan-2021, 212.10, 212.80, 221.00, 208.75, 215.40, 214.45, 215.63, 789609, 1702.63, 12234, 228290, 28.91
SHRADHA, EQ, 12-Jan-2021, 65.70, 66.65, 66.70, 64.50, 64.50, 64.75, 65.25, 3243, 2.12, 72, 1918, 59.14
SHREDIGCEM, EQ, 12-Jan-2021, 59.85, 59.85, 61.25, 59.65, 60.50, 60.35, 60.53, 456477, 276.33, 2110, 260142, 56.99
SHREECEM, EQ, 12-Jan-2021, 25569.30, 25549.00, 25890.00, 25221.00, 25354.95, 25369.10, 25627.97, 47467, 12164.83, 15906, 13579, 28.61
SHREEPUSHK, EQ, 12-Jan-2021, 132.50, 133.50, 140.00, 131.05, 136.75, 136.65, 136.53, 124642, 170.18, 3127, 38095, 30.56
SHREERAMA, EQ, 12-Jan-2021, 8.60, 9.00, 9.10, 8.80, 8.80, 8.80, 8.92, 111318, 9.93, 244, 98491, 88.48
SHRENIK, EQ, 12-Jan-2021, 4.10, 4.15, 4.15, 4.00, 4.05, 4.00, 4.02, 2150417, 86.54, 1831, 1485664, 69.09
SHREYANIND, EQ, 12-Jan-2021, 86.95, 87.30, 89.50, 86.20, 88.30, 87.75, 87.67, 37859, 33.19, 713, 17110, 45.19
SHREYAS, EQ, 12-Jan-2021, 75.75, 76.25, 79.50, 76.25, 79.00, 79.15, 78.01, 263623, 205.66, 1739, 170531, 64.69
SHRIPISTON, BE, 12-Jan-2021, 590.35, 591.20, 606.95, 591.20, 592.00, 592.20, 593.61, 314, 1.86, 20, -, -
SHRIRAMCIT, EQ, 12-Jan-2021, 1116.60, 1122.20, 1160.00, 1116.60, 1121.10, 1128.00, 1131.62, 35057, 396.71, 9133, 19866, 56.67
SHRIRAMEPC, EQ, 12-Jan-2021, 5.35, 5.35, 5.55, 5.20, 5.45, 5.45, 5.37, 415458, 22.31, 485, 318185, 76.59
SHUBHLAXMI, SM, 12-Jan-2021, 21.90, 20.85, 20.85, 20.85, 20.85, 20.85, 20.85, 1000, 0.21, 1, 1000, 100.00
SHYAMCENT, EQ, 12-Jan-2021, 6.65, 6.70, 6.70, 6.35, 6.35, 6.40, 6.43, 179484, 11.54, 582, 119650, 66.66
SHYAMTEL, BE, 12-Jan-2021, 6.65, 6.80, 6.80, 6.35, 6.35, 6.35, 6.45, 17948, 1.16, 91, -, -
SICAGEN, EQ, 12-Jan-2021, 16.45, 17.15, 17.15, 15.65, 15.95, 16.00, 16.01, 26351, 4.22, 184, 17802, 67.56
SICAL, BE, 12-Jan-2021, 18.35, 18.80, 18.80, 17.45, 17.95, 17.55, 17.72, 217439, 38.54, 557, -, -
SIEMENS, EQ, 12-Jan-2021, 1659.20, 1656.00, 1665.05, 1639.25, 1642.00, 1642.55, 1651.87, 145996, 2411.66, 13814, 23949, 16.40
SIGIND, EQ, 12-Jan-2021, 31.85, 31.55, 31.85, 30.30, 31.00, 31.15, 30.97, 55611, 17.22, 599, 30676, 55.16
SIGMA, SM, 12-Jan-2021, 46.35, 45.50, 45.50, 45.50, 45.50, 45.50, 45.50, 3000, 1.37, 1, 3000, 100.00
SIKKO, SM, 12-Jan-2021, 27.20, 27.00, 27.10, 27.00, 27.10, 27.10, 27.07, 12000, 3.25, 3, 12000, 100.00
SIL, BE, 12-Jan-2021, 10.55, 11.00, 11.05, 10.40, 11.05, 11.05, 10.89, 30992, 3.38, 53, -, -
SILINV, EQ, 12-Jan-2021, 216.20, 213.05, 218.20, 204.20, 216.85, 216.05, 213.04, 5973, 12.72, 180, 3685, 61.69
SILLYMONKS, BE, 12-Jan-2021, 28.65, 30.05, 30.05, 27.50, 27.50, 27.55, 28.18, 8824, 2.49, 44, -, -
SIMBHALS, EQ, 12-Jan-2021, 8.20, 8.30, 8.55, 8.05, 8.10, 8.25, 8.22, 3591, 0.30, 42, 2547, 70.93
SIMPLEXINF, EQ, 12-Jan-2021, 40.00, 40.00, 40.90, 39.35, 39.70, 39.80, 39.90, 115932, 46.25, 716, 78964, 68.11
SINTERCOM, EQ, 12-Jan-2021, 78.75, 80.35, 81.15, 78.00, 78.05, 78.05, 78.11, 13137, 10.26, 37, 12595, 95.87
SINTEX, BE, 12-Jan-2021, 5.10, 4.85, 4.85, 4.85, 4.85, 4.85, 4.85, 844196, 40.94, 1231, -, -
SIRCA, EQ, 12-Jan-2021, 324.40, 320.05, 328.90, 318.10, 318.10, 322.20, 324.44, 19419, 63.00, 613, 13483, 69.43
SIS, EQ, 12-Jan-2021, 419.40, 420.05, 421.00, 412.55, 414.10, 414.50, 415.53, 112169, 466.09, 7236, 66220, 59.04
SITINET, BE, 12-Jan-2021, 1.50, 1.45, 1.45, 1.45, 1.45, 1.45, 1.45, 1260519, 18.28, 927, -, -
SIYSIL, EQ, 12-Jan-2021, 200.60, 201.50, 208.20, 198.95, 204.15, 204.50, 205.24, 97555, 200.22, 1690, 47694, 48.89
SJVN, EQ, 12-Jan-2021, 26.80, 26.75, 27.45, 26.50, 26.85, 27.05, 26.93, 4028256, 1084.88, 6468, 1527143, 37.91
SKFINDIA, EQ, 12-Jan-2021, 1856.90, 1878.00, 1878.00, 1822.20, 1835.00, 1835.20, 1837.54, 83920, 1542.06, 5917, 68808, 81.99
SKIL, EQ, 12-Jan-2021, 3.65, 3.50, 3.80, 3.50, 3.50, 3.50, 3.53, 337746, 11.93, 269, 288822, 85.51
SKIPPER, EQ, 12-Jan-2021, 68.90, 68.90, 69.20, 67.00, 67.00, 67.20, 67.73, 95438, 64.64, 799, 58756, 61.56
SKMEGGPROD, EQ, 12-Jan-2021, 56.35, 56.00, 57.50, 55.05, 57.00, 56.80, 56.32, 121927, 68.66, 1468, 52345, 42.93
SKSTEXTILE, SM, 12-Jan-2021, 25.05, 25.95, 26.00, 25.95, 26.00, 26.00, 25.98, 2000, 0.52, 2, 2000, 100.00
SMARTLINK, BE, 12-Jan-2021, 88.55, 88.90, 89.25, 88.20, 88.60, 88.85, 88.57, 9030, 8.00, 94, -, -
SMLISUZU, EQ, 12-Jan-2021, 483.30, 486.75, 508.70, 482.10, 493.85, 494.10, 498.88, 164539, 820.84, 7624, 55960, 34.01
SMPL, BZ, 12-Jan-2021, 0.30, 0.35, 0.35, 0.30, 0.35, 0.30, 0.35, 115756, 0.40, 55, -, -
SMSLIFE, EQ, 12-Jan-2021, 596.55, 603.00, 603.00, 585.20, 586.70, 587.75, 590.45, 4275, 25.24, 542, 2371, 55.46
