SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
MURUDCERA, EQ, 22-Jun-2020, 18.90, 19.70, 19.95, 19.20, 19.50, 19.35, 19.45, 246062, 47.87, 972, 153520, 62.39
MUTHOOTCAP, EQ, 22-Jun-2020, 414.30, 420.00, 435.00, 405.00, 410.00, 409.85, 418.04, 86963, 363.54, 3602, 55550, 63.88
MUTHOOTFIN, EQ, 22-Jun-2020, 1180.00, 1179.00, 1236.90, 1148.00, 1170.00, 1157.60, 1189.01, 5568699, 66212.16, 204990, 1074965, 19.30
N100, EQ, 22-Jun-2020, 755.91, 767.00, 767.00, 750.00, 754.99, 754.63, 754.27, 27972, 210.98, 1779, 15041, 53.77
NABARD, N2, 22-Jun-2020, 1233.56, 1230.01, 1230.01, 1230.01, 1230.01, 1230.01, 1230.01, 50, 0.62, 3, 50, 100.00
NACLIND, EQ, 22-Jun-2020, 35.05, 35.00, 36.45, 33.30, 34.00, 33.90, 34.10, 107794, 36.76, 752, 78325, 72.66
NAGAFERT, BE, 22-Jun-2020, 5.45, 5.20, 5.70, 5.20, 5.70, 5.70, 5.31, 467020, 24.81, 472, -, -
NAGREEKEXP, EQ, 22-Jun-2020, 12.70, 12.65, 13.95, 12.65, 13.95, 13.90, 13.61, 31837, 4.33, 205, 26123, 82.05
NAHARCAP, EQ, 22-Jun-2020, 71.05, 67.60, 72.65, 67.60, 71.75, 71.55, 71.34, 2548, 1.82, 58, 2114, 82.97
NAHARINDUS, EQ, 22-Jun-2020, 26.65, 27.85, 29.00, 26.25, 26.95, 26.80, 26.96, 18342, 4.95, 203, 10427, 56.85
NAHARPOLY, EQ, 22-Jun-2020, 67.00, 73.70, 73.70, 65.15, 73.70, 73.70, 72.67, 239134, 173.77, 2448, 142349, 59.53
NAHARSPING, EQ, 22-Jun-2020, 36.80, 36.80, 39.00, 36.15, 38.00, 37.90, 38.02, 35560, 13.52, 313, 27669, 77.81
NAM-INDIA, EQ, 22-Jun-2020, 281.55, 283.90, 289.90, 276.05, 284.00, 283.70, 283.55, 1214051, 3442.46, 21341, 430297, 35.44
NARMADA, SM, 22-Jun-2020, 15.95, 16.50, 16.50, 16.50, 16.50, 16.50, 16.50, 7200, 1.19, 1, 7200, 100.00
NATCOPHARM, EQ, 22-Jun-2020, 628.65, 631.90, 664.95, 628.00, 653.00, 652.15, 651.66, 1114972, 7265.86, 22485, 516663, 46.34
NATHBIOGEN, EQ, 22-Jun-2020, 334.85, 340.50, 340.50, 328.55, 329.00, 330.05, 333.08, 11843, 39.45, 716, 8071, 68.15
NATIONALUM, EQ, 22-Jun-2020, 30.65, 31.15, 32.65, 30.80, 32.50, 32.35, 31.74, 27573103, 8751.17, 58380, 9840906, 35.69
NAUKRI, EQ, 22-Jun-2020, 2677.95, 2677.95, 2804.90, 2665.00, 2790.00, 2769.25, 2751.31, 445962, 12269.81, 30719, 92096, 20.65
NAVINFLUOR, EQ, 22-Jun-2020, 1594.75, 1600.00, 1690.90, 1542.00, 1620.00, 1641.20, 1611.08, 409440, 6596.40, 29585, 162661, 39.73
NAVKARCORP, EQ, 22-Jun-2020, 29.00, 29.00, 30.45, 27.95, 29.20, 29.40, 29.02, 727034, 210.96, 2880, 292991, 40.30
NAVNETEDUL, EQ, 22-Jun-2020, 78.45, 78.75, 79.15, 76.75, 76.80, 77.00, 77.50, 119718, 92.78, 1816, 73574, 61.46
NBCC, EQ, 22-Jun-2020, 24.20, 24.25, 24.45, 23.55, 24.05, 23.95, 23.99, 10728570, 2574.05, 37478, 4411578, 41.12
NBIFIN, EQ, 22-Jun-2020, 1679.70, 1680.00, 1680.00, 1630.00, 1680.00, 1680.00, 1670.00, 5, 0.08, 5, 4, 80.00
NBVENTURES, EQ, 22-Jun-2020, 48.25, 48.95, 48.95, 46.10, 47.00, 47.15, 47.00, 507359, 238.44, 3220, 262720, 51.78
NCC, EQ, 22-Jun-2020, 31.35, 31.55, 31.65, 30.75, 31.05, 31.00, 31.12, 21992956, 6844.86, 41507, 7726523, 35.13
NCLIND, EQ, 22-Jun-2020, 74.80, 75.50, 75.90, 73.90, 74.50, 74.50, 74.80, 214136, 160.18, 2099, 112822, 52.69
NDGL, EQ, 22-Jun-2020, 505.00, 486.00, 517.55, 438.00, 515.00, 514.00, 495.08, 61, 0.30, 16, 41, 67.21
NDL, EQ, 22-Jun-2020, 20.30, 20.30, 21.95, 20.05, 21.30, 21.20, 21.41, 97870, 20.96, 579, 61227, 62.56
NDTV, BE, 22-Jun-2020, 37.60, 37.80, 39.45, 36.00, 39.45, 39.45, 38.78, 66736, 25.88, 455, -, -
NECCLTD, EQ, 22-Jun-2020, 7.05, 7.40, 8.45, 6.90, 8.45, 8.45, 8.06, 307641, 24.81, 637, 222155, 72.21
NECLIFE, EQ, 22-Jun-2020, 25.80, 26.50, 27.70, 24.25, 25.40, 25.05, 25.54, 2614837, 667.86, 9068, 1337524, 51.15
NELCAST, EQ, 22-Jun-2020, 44.75, 48.50, 49.40, 45.75, 46.00, 46.85, 48.00, 630294, 302.57, 4092, 246087, 39.04
NELCO, EQ, 22-Jun-2020, 197.35, 199.50, 202.05, 196.50, 198.00, 197.85, 199.32, 34738, 69.24, 1299, 17268, 49.71
NEOGEN, EQ, 22-Jun-2020, 504.75, 519.00, 524.60, 492.10, 498.70, 496.50, 500.84, 33460, 167.58, 2366, 19457, 58.15
NESCO, EQ, 22-Jun-2020, 454.70, 462.00, 464.70, 449.90, 453.00, 453.10, 455.99, 44912, 204.79, 2519, 25372, 56.49
NESTLEIND, EQ, 22-Jun-2020, 16094.85, 16290.00, 16290.00, 16065.00, 16185.00, 16140.80, 16130.21, 135920, 21924.18, 26045, 78401, 57.68
NETF, EQ, 22-Jun-2020, 104.48, 101.73, 104.50, 101.73, 102.65, 102.63, 104.27, 180, 0.19, 14, 179, 99.44
NETFCONSUM, EQ, 22-Jun-2020, 50.37, 52.00, 52.00, 49.20, 49.75, 49.75, 49.80, 11354, 5.65, 61, 10267, 90.43
NETFDIVOPP, EQ, 22-Jun-2020, 25.82, 25.40, 26.35, 25.31, 26.30, 26.30, 25.85, 367, 0.09, 10, 366, 99.73
NETFLTGILT, EQ, 22-Jun-2020, 21.66, 21.79, 21.81, 21.52, 21.77, 21.77, 21.77, 86015, 18.72, 861, 62434, 72.59
NETFMID150, EQ, 22-Jun-2020, 55.69, 56.70, 61.42, 55.15, 56.50, 58.02, 56.59, 245558, 138.96, 1236, 190439, 77.55
NETFNIF100, EQ, 22-Jun-2020, 121.53, 122.10, 122.10, 100.30, 114.47, 111.77, 108.60, 10899, 11.84, 284, 5174, 47.47
NETFNV20, EQ, 22-Jun-2020, 51.49, 51.49, 52.01, 51.49, 51.81, 51.81, 51.86, 5828, 3.02, 39, 5808, 99.66
NETWORK18, EQ, 22-Jun-2020, 42.95, 45.00, 45.05, 44.05, 45.05, 45.05, 44.89, 3325747, 1492.86, 6239, 2125848, 63.92
NEULANDLAB, EQ, 22-Jun-2020, 458.85, 460.00, 519.00, 455.00, 494.80, 495.80, 488.17, 491268, 2398.23, 13357, 188763, 38.42
NEWGEN, EQ, 22-Jun-2020, 149.15, 151.50, 152.35, 146.85, 147.80, 147.50, 148.18, 23055, 34.16, 926, 13197, 57.24
NEXTMEDIA, BE, 22-Jun-2020, 5.75, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 178, 0.01, 4, -, -
NFL, EQ, 22-Jun-2020, 29.10, 29.25, 29.45, 28.50, 28.70, 28.75, 28.97, 781766, 226.51, 4023, 408134, 52.21
NH, EQ, 22-Jun-2020, 272.50, 274.95, 277.15, 270.00, 273.75, 273.25, 272.73, 133305, 363.56, 5745, 81585, 61.20
NHAI, N1, 22-Jun-2020, 1118.90, 1116.01, 1118.49, 1116.00, 1117.15, 1117.47, 1116.36, 4818, 53.79, 65, 3759, 78.02
NHAI, N2, 22-Jun-2020, 1264.97, 1264.00, 1267.00, 1261.00, 1267.00, 1267.00, 1263.33, 12951, 163.61, 160, 8126, 62.74
NHAI, N6, 22-Jun-2020, 1337.85, 1320.00, 1338.00, 1320.00, 1335.00, 1335.00, 1330.99, 395, 5.26, 7, 285, 72.15
NHAI, N7, 22-Jun-2020, 1072.30, 1274.98, 1274.98, 1249.99, 1249.99, 1249.99, 1262.49, 10, 0.13, 2, 5, 50.00
NHAI, N8, 22-Jun-2020, 1151.00, 1150.00, 1150.00, 1150.00, 1150.00, 1150.00, 1150.00, 60, 0.69, 2, 60, 100.00
NHAI, NA, 22-Jun-2020, 1229.05, 1229.98, 1234.00, 1227.68, 1230.00, 1230.00, 1231.19, 1306, 16.08, 33, 1050, 80.40
NHAI, NC, 22-Jun-2020, 1219.00, 1218.98, 1218.98, 1218.98, 1218.98, 1218.98, 1218.98, 400, 4.88, 3, 400, 100.00
NHAI, NE, 22-Jun-2020, 1272.98, 1281.98, 1281.98, 1271.10, 1272.55, 1271.16, 1271.59, 44, 0.56, 5, 41, 93.18
NHBTF2014, N4, 22-Jun-2020, 6036.00, 6195.00, 6195.03, 6175.00, 6190.00, 6190.00, 6193.00, 67, 4.15, 12, 65, 97.01
NHBTF2014, N5, 22-Jun-2020, 6679.25, 6900.00, 6900.00, 6900.00, 6900.00, 6900.00, 6900.00, 1, 0.07, 1, 1, 100.00
NHBTF2014, N6, 22-Jun-2020, 7224.00, 7212.00, 7264.90, 7212.00, 7253.00, 7253.00, 7235.48, 4, 0.29, 3, 3, 75.00
NHBTF2023, N1, 22-Jun-2020, 10625.00, 10750.00, 10850.00, 10750.00, 10850.00, 10850.00, 10775.00, 4, 0.43, 2, 4, 100.00
NHBTF2023, N7, 22-Jun-2020, 7500.00, 7499.00, 7499.00, 7499.00, 7499.00, 7499.00, 7499.00, 1, 0.07, 1, 1, 100.00
NHPC, EQ, 22-Jun-2020, 19.90, 20.10, 20.20, 19.95, 20.10, 20.05, 20.06, 5072372, 1017.33, 5586, 2929994, 57.76
NHPC, N4, 22-Jun-2020, 1320.00, 1104.60, 1319.99, 1104.60, 1116.23, 1116.23, 1272.07, 13, 0.17, 3, 10, 76.92
NHPC, N6, 22-Jun-2020, 1385.35, 1409.90, 1409.90, 1409.90, 1409.90, 1409.90, 1409.90, 1, 0.01, 1, 1, 100.00
NIACL, EQ, 22-Jun-2020, 124.20, 125.05, 126.90, 124.05, 124.25, 124.45, 125.41, 188597, 236.52, 3755, 89115, 47.25
NIBL, EQ, 22-Jun-2020, 6.60, 6.90, 6.90, 6.90, 6.90, 6.90, 6.90, 350, 0.02, 2, 350, 100.00
NIFTYBEES, EQ, 22-Jun-2020, 108.79, 109.80, 110.29, 108.71, 109.78, 109.56, 109.67, 3664567, 4019.10, 14391, 866226, 23.64
NIITLTD, EQ, 22-Jun-2020, 92.70, 92.70, 93.60, 91.15, 93.25, 93.00, 92.40, 598557, 553.04, 5263, 211946, 35.41
NIITTECH, EQ, 22-Jun-2020, 1330.75, 1332.60, 1356.00, 1326.85, 1336.50, 1336.55, 1341.68, 353450, 4742.15, 20030, 82103, 23.23
NILAINFRA, EQ, 22-Jun-2020, 5.05, 5.20, 5.20, 4.75, 5.00, 4.95, 4.95, 849355, 42.06, 1000, 544197, 64.07
NILASPACES, EQ, 22-Jun-2020, 1.10, 1.15, 1.15, 1.05, 1.15, 1.15, 1.13, 1307820, 14.77, 505, 851878, 65.14
NILKAMAL, EQ, 22-Jun-2020, 1131.30, 1155.00, 1159.00, 1142.00, 1142.35, 1145.50, 1150.72, 16129, 185.60, 1485, 7886, 48.89
NIPPOBATRY, EQ, 22-Jun-2020, 509.35, 510.05, 545.00, 510.00, 529.80, 527.70, 522.76, 3512, 18.36, 304, 2664, 75.85
NITCO, EQ, 22-Jun-2020, 17.15, 17.35, 18.00, 17.00, 17.90, 17.75, 17.63, 81639, 14.40, 712, 63361, 77.61
NITINFIRE, BZ, 22-Jun-2020, 0.75, 0.80, 0.80, 0.70, 0.80, 0.80, 0.75, 507237, 3.81, 159, -, -
NITINSPIN, EQ, 22-Jun-2020, 36.95, 37.90, 44.30, 36.70, 44.30, 44.30, 42.91, 510086, 218.90, 3000, 321855, 63.10
NKIND, BE, 22-Jun-2020, 23.80, 23.80, 24.95, 22.80, 24.85, 24.75, 24.14, 2412, 0.58, 16, -, -
NLCINDIA, EQ, 22-Jun-2020, 45.50, 46.20, 48.60, 46.15, 48.30, 47.95, 47.42, 2135875, 1012.76, 8497, 1012527, 47.41
NMDC, EQ, 22-Jun-2020, 82.45, 84.00, 89.00, 82.50, 87.70, 87.75, 86.57, 11251914, 9740.56, 46103, 3151219, 28.01
NOCIL, EQ, 22-Jun-2020, 86.35, 87.10, 89.35, 86.80, 87.80, 87.55, 87.86, 1826634, 1604.93, 10356, 616559, 33.75
NOIDATOLL, BE, 22-Jun-2020, 4.00, 4.15, 4.20, 3.80, 4.00, 3.85, 4.04, 166316, 6.71, 207, -, -
NPBET, EQ, 22-Jun-2020, 115.04, 115.50, 119.00, 115.50, 119.00, 119.00, 117.92, 3737, 4.41, 40, 3596, 96.23
NRAIL, EQ, 22-Jun-2020, 208.60, 209.75, 225.00, 206.05, 218.00, 216.60, 216.98, 49484, 107.37, 1514, 23908, 48.31
NRBBEARING, EQ, 22-Jun-2020, 71.35, 72.00, 72.80, 71.25, 72.00, 71.75, 71.96, 119249, 85.82, 1166, 78157, 65.54
NSIL, EQ, 22-Jun-2020, 647.00, 620.00, 674.00, 583.60, 640.00, 641.40, 653.91, 267, 1.75, 47, 158, 59.18
NTPC, EQ, 22-Jun-2020, 93.00, 94.10, 95.85, 93.35, 95.65, 95.30, 94.67, 18868376, 17862.73, 101965, 8323888, 44.12
NTPC, N1, 22-Jun-2020, 1158.50, 1159.25, 1178.99, 1159.25, 1178.99, 1178.99, 1160.59, 803, 9.32, 5, 803, 100.00
NTPC, N3, 22-Jun-2020, 1400.00, 1630.00, 1630.00, 1630.00, 1630.00, 1630.00, 1630.00, 1, 0.02, 1, 1, 100.00
NTPC, N4, 22-Jun-2020, 1234.99, 1231.40, 1231.40, 1224.00, 1224.00, 1224.00, 1227.70, 2, 0.02, 2, 1, 50.00
NTPC, N6, 22-Jun-2020, 1434.45, 1422.03, 1444.89, 1422.03, 1431.00, 1431.00, 1426.47, 24, 0.34, 4, 12, 50.00
NTPC, N7, 22-Jun-2020, 13.70, 13.70, 13.75, 13.60, 13.75, 13.73, 13.71, 283606, 38.87, 110, 283534, 99.97
NTPC, N8, 22-Jun-2020, 1150.00, 1180.00, 1180.00, 1180.00, 1180.00, 1180.00, 1180.00, 25, 0.30, 1, 25, 100.00
NUCLEUS, EQ, 22-Jun-2020, 248.90, 250.00, 250.25, 243.00, 244.00, 245.25, 246.66, 45156, 111.38, 2091, 23631, 52.33
NXTDIGITAL, EQ, 22-Jun-2020, 408.80, 404.95, 417.95, 404.95, 410.00, 410.05, 411.41, 3752, 15.44, 196, 2375, 63.30
OAL, EQ, 22-Jun-2020, 172.30, 172.75, 180.00, 172.10, 176.00, 175.95, 174.85, 7593, 13.28, 244, 3315, 43.66
OBEROIRLTY, EQ, 22-Jun-2020, 374.80, 377.80, 394.00, 375.80, 383.30, 383.00, 384.78, 388441, 1494.66, 7580, 94740, 24.39
OCCL, EQ, 22-Jun-2020, 690.15, 703.00, 703.00, 681.00, 690.00, 688.15, 690.39, 46073, 318.08, 659, 5429, 11.78
OFSS, EQ, 22-Jun-2020, 2591.85, 2607.00, 2658.70, 2570.10, 2654.00, 2639.05, 2610.21, 48743, 1272.29, 8417, 22714, 46.60
OIL, EQ, 22-Jun-2020, 105.25, 105.00, 106.65, 102.25, 103.30, 102.65, 103.34, 1847962, 1909.73, 24718, 959289, 51.91
OILCOUNTUB, BE, 22-Jun-2020, 5.35, 5.30, 5.60, 5.20, 5.60, 5.45, 5.53, 70054, 3.87, 136, -, -
OISL, BE, 22-Jun-2020, 3.00, 3.15, 3.15, 3.05, 3.15, 3.15, 3.12, 34935, 1.09, 59, -, -
OLECTRA, EQ, 22-Jun-2020, 66.95, 67.90, 70.25, 64.10, 70.25, 69.85, 68.12, 108665, 74.02, 1520, 57638, 53.04
OMAXAUTO, EQ, 22-Jun-2020, 32.75, 33.70, 33.70, 31.10, 31.90, 31.80, 32.05, 34069, 10.92, 513, 24348, 71.47
OMAXE, EQ, 22-Jun-2020, 210.40, 211.30, 213.05, 211.30, 212.70, 212.65, 212.31, 2615705, 5553.37, 10777, 655705, 25.07
OMMETALS, EQ, 22-Jun-2020, 17.55, 16.85, 17.35, 15.80, 16.35, 16.35, 16.40, 254321, 41.72, 1131, 142587, 56.07
ONELIFECAP, EQ, 22-Jun-2020, 6.10, 6.10, 6.40, 6.00, 6.40, 6.30, 6.18, 8607, 0.53, 44, 6797, 78.97
ONEPOINT, EQ, 22-Jun-2020, 12.60, 12.10, 13.60, 12.00, 12.90, 13.00, 13.08, 34997, 4.58, 103, 12401, 35.43
ONGC, EQ, 22-Jun-2020, 85.75, 86.10, 86.20, 84.10, 84.80, 84.85, 85.14, 19229487, 16371.50, 66978, 8018333, 41.70
ONMOBILE, EQ, 22-Jun-2020, 28.60, 29.00, 31.20, 28.65, 30.60, 30.55, 30.10, 268318, 80.78, 1312, 151076, 56.30
ONWARDTEC, EQ, 22-Jun-2020, 52.15, 52.00, 53.00, 50.00, 53.00, 52.75, 51.42, 12422, 6.39, 180, 8590, 69.15
OPTIEMUS, BE, 22-Jun-2020, 24.95, 26.10, 26.15, 24.50, 25.85, 26.00, 25.97, 17822, 4.63, 109, -, -
OPTOCIRCUI, BE, 22-Jun-2020, 12.20, 12.80, 12.80, 12.80, 12.80, 12.80, 12.80, 216126, 27.66, 281, -, -
ORBTEXP, EQ, 22-Jun-2020, 55.95, 56.40, 63.85, 56.40, 62.30, 63.10, 60.36, 95558, 57.68, 982, 52776, 55.23
ORICONENT, EQ, 22-Jun-2020, 16.15, 16.00, 16.75, 15.10, 16.15, 15.80, 16.07, 110611, 17.78, 483, 78198, 70.70
ORIENTABRA, EQ, 22-Jun-2020, 14.95, 15.05, 16.45, 15.00, 16.25, 16.20, 15.94, 212849, 33.92, 837, 133164, 62.56
ORIENTALTL, BE, 22-Jun-2020, 12.95, 13.35, 13.35, 13.20, 13.30, 13.30, 13.26, 262337, 34.79, 339, -, -
ORIENTBELL, EQ, 22-Jun-2020, 99.05, 106.75, 107.70, 94.10, 94.50, 94.50, 96.82, 384764, 372.53, 4772, 221490, 57.57
ORIENTCEM, EQ, 22-Jun-2020, 72.95, 73.25, 74.40, 71.70, 73.05, 73.15, 72.74, 823038, 598.64, 4465, 489417, 59.46
ORIENTELEC, EQ, 22-Jun-2020, 183.75, 185.00, 186.00, 179.00, 180.85, 180.25, 182.80, 208858, 381.78, 4452, 116448, 55.75
ORIENTHOT, BE, 22-Jun-2020, 20.95, 21.45, 21.50, 20.50, 20.65, 20.55, 20.76, 37783, 7.84, 179, -, -
ORIENTLTD, BE, 22-Jun-2020, 91.65, 96.20, 96.20, 87.10, 87.10, 87.10, 89.21, 930, 0.83, 28, -, -
ORIENTPPR, EQ, 22-Jun-2020, 20.35, 20.55, 22.40, 20.40, 21.45, 21.35, 21.40, 3288669, 703.76, 6942, 1162282, 35.34
ORIENTREF, EQ, 22-Jun-2020, 160.20, 162.50, 176.80, 162.50, 173.65, 173.60, 172.68, 251606, 434.48, 5092, 129408, 51.43
ORISSAMINE, EQ, 22-Jun-2020, 1694.60, 1708.40, 1769.00, 1708.40, 1740.00, 1741.50, 1745.89, 12846, 224.28, 1509, 6110, 47.56
ORTEL, BZ, 22-Jun-2020, 1.45, 1.50, 1.50, 1.50, 1.50, 1.50, 1.50, 30000, 0.45, 10, -, -
ORTINLABSS, EQ, 22-Jun-2020, 16.75, 17.45, 17.55, 16.00, 17.55, 17.55, 17.19, 104403, 17.94, 347, 73300, 70.21
OSWALAGRO, EQ, 22-Jun-2020, 8.10, 9.00, 9.70, 8.30, 9.70, 9.70, 9.30, 824586, 76.68, 1825, 387802, 47.03
OSWALSEEDS, SM, 22-Jun-2020, 34.90, 36.05, 36.05, 33.20, 33.20, 33.20, 34.44, 28000, 9.64, 7, 12000, 42.86
PAGEIND, EQ, 22-Jun-2020, 18113.20, 18100.00, 19470.00, 18066.00, 19449.90, 19392.70, 19001.39, 65890, 12520.01, 18423, 22764, 34.55
PAISALO, EQ, 22-Jun-2020, 221.70, 217.45, 234.00, 216.30, 225.90, 225.20, 219.76, 69404, 152.52, 552, 32447, 46.75
PALASHSECU, BE, 22-Jun-2020, 24.80, 25.15, 25.25, 25.00, 25.05, 25.05, 25.15, 1792, 0.45, 13, -, -
PALREDTEC, BE, 22-Jun-2020, 15.05, 15.10, 15.80, 14.45, 15.80, 15.80, 15.42, 1488, 0.23, 16, -, -
PANACEABIO, EQ, 22-Jun-2020, 210.35, 214.80, 216.00, 203.00, 205.70, 204.85, 206.77, 230098, 475.78, 4729, 119189, 51.80
PANACHE, EQ, 22-Jun-2020, 41.00, 38.15, 42.90, 38.10, 41.75, 41.45, 41.17, 2932, 1.21, 61, 2076, 70.80
PANAMAPET, EQ, 22-Jun-2020, 42.55, 43.85, 43.90, 41.65, 42.70, 42.25, 42.61, 23506, 10.02, 354, 15042, 63.99
PAPERPROD, EQ, 22-Jun-2020, 199.70, 200.00, 208.50, 198.55, 203.10, 202.50, 204.91, 278964, 571.62, 3919, 187327, 67.15
PARABDRUGS, BZ, 22-Jun-2020, 2.00, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 24179, 0.51, 52, -, -
PARACABLES, EQ, 22-Jun-2020, 8.10, 7.65, 8.25, 7.65, 7.90, 7.90, 7.99, 89974, 7.19, 335, 71540, 79.51
PARAGMILK, EQ, 22-Jun-2020, 94.00, 94.90, 97.95, 94.65, 96.25, 96.10, 96.15, 309649, 297.71, 2783, 196441, 63.44
PARSVNATH, BE, 22-Jun-2020, 2.60, 2.70, 2.70, 2.70, 2.70, 2.70, 2.70, 17096, 0.46, 42, -, -
PATELENG, EQ, 22-Jun-2020, 14.80, 14.95, 15.00, 14.50, 14.70, 14.70, 14.81, 256496, 37.99, 748, 176816, 68.94
PATINTLOG, EQ, 22-Jun-2020, 21.45, 21.20, 22.35, 21.00, 21.90, 21.65, 21.68, 30099, 6.52, 510, 18521, 61.53
PATSPINLTD, BE, 22-Jun-2020, 4.85, 5.05, 5.05, 5.05, 5.05, 5.05, 5.05, 2531, 0.13, 2, -, -
PCJEWELLER, EQ, 22-Jun-2020, 16.60, 17.15, 17.15, 16.40, 16.65, 16.60, 16.58, 1952909, 323.71, 5267, 1158959, 59.35
PDMJEPAPER, EQ, 22-Jun-2020, 13.85, 13.95, 15.20, 13.85, 14.75, 14.80, 14.70, 426239, 62.65, 898, 280850, 65.89
PDSMFL, EQ, 22-Jun-2020, 277.55, 273.00, 300.00, 258.10, 280.00, 280.00, 279.95, 3584, 10.03, 85, 3500, 97.66
PEARLPOLY, EQ, 22-Jun-2020, 17.25, 18.25, 18.25, 16.15, 16.80, 16.85, 16.79, 47250, 7.93, 193, 37195, 78.72
PEL, EQ, 22-Jun-2020, 1163.00, 1198.00, 1235.00, 1166.00, 1207.65, 1207.95, 1197.24, 3058908, 36622.40, 85473, 270069, 8.83
PENIND, EQ, 22-Jun-2020, 19.80, 19.85, 20.15, 18.80, 18.95, 18.90, 19.31, 793920, 153.32, 1350, 476787, 60.05
PENINLAND, EQ, 22-Jun-2020, 4.35, 4.75, 4.75, 4.55, 4.75, 4.75, 4.74, 833146, 39.46, 565, 711853, 85.44
PERSISTENT, EQ, 22-Jun-2020, 601.60, 604.00, 619.00, 600.10, 615.35, 616.10, 611.65, 96941, 592.94, 5161, 59528, 61.41
PETRONET, EQ, 22-Jun-2020, 260.40, 261.40, 266.50, 261.00, 262.95, 262.65, 263.30, 1216029, 3201.85, 17092, 391926, 32.23
PFC, EQ, 22-Jun-2020, 85.20, 86.00, 91.30, 85.40, 90.85, 90.60, 89.35, 20965775, 18733.90, 79573, 6557688, 31.28
PFC, N1, 22-Jun-2020, 1270.00, 1498.00, 1499.99, 1498.00, 1499.99, 1499.99, 1498.08, 26, 0.39, 2, 26, 100.00
PFC, N3, 22-Jun-2020, 1292.01, 1304.00, 1304.00, 1303.11, 1303.11, 1303.23, 1303.24, 70, 0.91, 3, 70, 100.00
PFC, N4, 22-Jun-2020, 1114.00, 1124.37, 1124.38, 1115.00, 1115.00, 1115.00, 1122.15, 198, 2.22, 8, 197, 99.49
PFC, N6, 22-Jun-2020, 1249.90, 1155.51, 1210.00, 1155.51, 1201.10, 1201.10, 1200.76, 805, 9.67, 33, 502, 62.36
PFC, N8, 22-Jun-2020, 1428.00, 1428.10, 1440.00, 1426.00, 1437.91, 1437.89, 1429.41, 1864, 26.64, 25, 1494, 80.15
PFIZER, EQ, 22-Jun-2020, 3999.15, 4039.00, 4050.00, 3970.00, 3980.00, 3977.25, 4006.92, 71036, 2846.35, 13309, 36819, 51.83
PFOCUS, EQ, 22-Jun-2020, 26.90, 27.60, 27.80, 26.60, 27.05, 26.95, 27.13, 83521, 22.66, 415, 51554, 61.73
PFS, EQ, 22-Jun-2020, 13.50, 13.85, 14.10, 13.55, 13.90, 13.70, 13.82, 1848788, 255.54, 2523, 1135424, 61.41
PGEL, EQ, 22-Jun-2020, 47.95, 49.70, 52.70, 48.15, 50.00, 49.75, 51.05, 157473, 80.39, 1393, 108242, 68.74
PGHH, EQ, 22-Jun-2020, 9839.00, 9949.00, 9949.00, 9851.00, 9880.00, 9877.10, 9890.60, 15029, 1486.46, 968, 13794, 91.78
PGHL, EQ, 22-Jun-2020, 3958.00, 3988.00, 4187.80, 3950.00, 4161.05, 4159.75, 4074.55, 23619, 962.37, 3739, 12944, 54.80
PGIL, EQ, 22-Jun-2020, 108.75, 109.85, 111.85, 102.00, 104.00, 103.05, 104.64, 28970, 30.31, 702, 20317, 70.13
PHILIPCARB, EQ, 22-Jun-2020, 96.35, 96.90, 99.95, 95.80, 97.25, 97.10, 97.85, 2056081, 2011.94, 16722, 754129, 36.68
PHOENIXLTD, EQ, 22-Jun-2020, 604.75, 610.00, 620.00, 598.20, 604.00, 603.50, 606.92, 60064, 364.54, 3617, 25316, 42.15
PIDILITIND, EQ, 22-Jun-2020, 1398.85, 1400.00, 1417.45, 1388.00, 1392.00, 1391.00, 1397.32, 1069603, 14945.79, 44801, 406662, 38.02
PIIND, EQ, 22-Jun-2020, 1553.20, 1565.00, 1565.00, 1507.10, 1535.00, 1538.85, 1529.15, 236095, 3610.24, 21212, 112232, 47.54
PILANIINVS, EQ, 22-Jun-2020, 1344.45, 1357.95, 1372.95, 1331.95, 1362.50, 1362.70, 1356.57, 468, 6.35, 81, 403, 86.11
PILITA, EQ, 22-Jun-2020, 5.55, 6.65, 6.65, 6.20, 6.40, 6.45, 6.54, 3366643, 220.34, 4281, 1656033, 49.19
PIONDIST, EQ, 22-Jun-2020, 119.80, 118.75, 124.90, 117.05, 124.90, 122.85, 121.80, 20517, 24.99, 245, 7785, 37.94
PIONEEREMB, EQ, 22-Jun-2020, 22.60, 22.25, 23.95, 22.10, 22.25, 22.50, 22.81, 12715, 2.90, 157, 9427, 74.14
PITTIENG, EQ, 22-Jun-2020, 31.55, 33.00, 35.85, 30.30, 34.60, 35.05, 34.11, 120081, 40.96, 1367, 64414, 53.64
PKTEA, BE, 22-Jun-2020, 93.80, 93.80, 94.85, 90.25, 94.75, 94.75, 90.82, 63, 0.06, 4, -, -
